CODE POSTAL,NOM DE LA COMMUNE,latitude,longitude,Code Dept
20146,SOTTA,41.555960372,9.18208356103,2A
30670,AIGUES VIVES,43.73455792319999,4.19079446148,30
30320,MARGUERITTES,43.8611502608,4.4502064392300005,30
31250,REVEL,43.4656037799,1.99689394052,31
33600,PESSAC,44.7915990521,-0.676303166277,33
53420,CHAILLAND,48.23196863850001,-0.8686053527420001,53
54510,ART SUR MEURTHE,48.66056534689999,6.26295482069,54
54250,CHAMPIGNEULLES,48.7209128078,6.122902484319999,54
54310,HOMECOURT,49.222479805,5.992705637669999,54
56510,ST PIERRE QUIBERON,47.5229822162,-3.13814252591,56
59940,LE DOULIEU,50.6800093864,2.69977444114,59
59750,FEIGNIES,50.2944744456,3.90909278075,59
59250,HALLUIN,50.774748029799994,3.12692474358,59
59920,QUIEVRECHAIN,50.3920521291,3.658875906530001,59
62400,BETHUNE,50.5288922584,2.64242379342,62
62710,COURRIERES,50.453203874799996,2.94633053767,62
62460,DIVION,50.4697599295,2.50465277071,62
62119,DOURGES,50.4393889238,2.98726838092,62
62122,LAPUGNOY,50.5191431274,2.5320758055900003,62
66140,CANET EN ROUSSILLON,42.684128804699995,3.0116174475200004,66
66470,STE MARIE,42.7262501426,3.017081634,66
67620,SOUFFLENHEIM,48.8085682655,7.956769450149999,67
67202,WOLFISHEIM,48.5869426788,7.663136386980001,67
68980,BEBLENHEIM,48.159148417299996,7.34155964145,68
68960,GRENTZINGEN,47.5610229087,7.28993983256,68
68200,MULHOUSE,47.749163303,7.32570047509,68
69470,COURS LA VILLE,46.1087135793,4.33699431774,69
69340,FRANCHEVILLE,45.7378794318,4.75508314041,69
69370,ST DIDIER AU MONT D OR,45.8147288136,4.79844330211,69
69780,MIONS,45.66473734979999,4.94915210897,69
69005,LYON 05,45.755831784899996,4.8022536949,69
69007,LYON 07,45.7334098415,4.83758495703,69
70250,RONCHAMP,47.7159736796,6.63465984032,70
71450,BLANZY,46.7042568403,4.39315980341,71
73490,LA RAVOIRE,45.556132819700004,5.9602608047,73
74480,PASSY,45.9545838758,6.74056895873,74
75004,PARIS 04,48.854228282,2.35736193814,75
76120,LE GRAND QUEVILLY,49.4093798045,1.03999262153,76
76770,LE HOULME,49.5109862944,1.03670151831,76
76840,QUEVILLON,49.41501621020001,0.960559393697,76
77620,EGREVILLE,48.1821285238,2.88437118271,77
77134,LES ORMES SUR VOULZIE,48.4595788684,3.22503214094,77
77131,PEZARCHES,48.744106553900004,2.99013605672,77
77240,SEINE PORT,48.5514696661,2.55439654626,77
78750,MAREIL MARLY,48.8807836526,2.07668355901,78
78160,MARLY LE ROI,48.865007453000004,2.09125004298,78
78780,MAURECOURT,48.998753885,2.05297771853,78
78740,VAUX SUR SEINE,49.0095815158,1.97449626486,78
78140,VELIZY VILLACOUBLAY,48.783985823,2.19707485523,78
80134,HANGEST EN SANTERRE,49.750960931099996,2.60213270744,80
80115,PONT NOYELLES,49.9405653949,2.45269277473,80
82390,DURFORT LACAPELETTE,44.1832337484,1.1414372460700002,82
84200,CARPENTRAS,44.0593802565,5.06134844776,84
84490,ST SATURNIN LES APT,43.9587368913,5.37325716104,84
85680,LA GUERINIERE,46.9669962053,-2.2302799245,85
87170,ISLE,45.8035870921,1.19524326117,87
88380,ARCHES,48.1133336245,6.514057939580001,88
88190,GOLBEY,48.20024286020001,6.425451281440001,88
88420,MOYENMOUTIER,48.3849583082,6.91756486753,88
90850,ESSERT,47.6367014962,6.811982362490001,90
91770,ST VRAIN,48.5373210479,2.32289078443,91
91370,VERRIERES LE BUISSON,48.75044312,2.25171297214,91
92150,SURESNES,48.8698479132,2.21965517625,92
93370,MONTFERMEIL,48.8982616679,2.56714354796,93
95100,ARGENTEUIL,48.9511344629,2.2410409502,95
95430,AUVERS SUR OISE,49.0803858577,2.15488070885,95
97354,REMIRE MONTJOLY,,,
97416,ST LEU,,,
97150,ST MARTIN,,,
98760,ANAA,,,
98776,RANGIROA,,,
98870,BOURAIL,,,
98890,PAITA,,,
98833,VOH,,,
54390,FROUARD,48.7504210433,6.12310457526,54
54670,MALLELOY,48.7916600767,6.16801224152,54
54000,NANCY,48.6901995499,6.17588254434,54
56330,CAMORS,47.8301134196,-3.0000365994,56
56780,ILE AUX MOINES,47.5862523195,-2.84876733291,56
56270,PLOEMEUR,47.7325584986,-3.44178815745,56
56290,PORT LOUIS,47.7099205258,-3.34845750769,56
57535,BRONVAUX,49.192776763699996,6.08381786639,57
57925,DISTROFF,49.336051033000004,6.2625538389600015,57
57870,HARTZVILLER,48.67025535609999,7.08771571021,57
58660,COULANGES LES NEVERS,47.013650182,3.19716378992,58
59235,BERSEE,50.480453883500005,3.1507839785600003,59
59187,DECHY,50.3495940778,3.1299861719,59
59810,LESQUIN,50.5892285666,3.11191934713,59
59720,LOUVROIL,50.257786690399996,3.95387643411,59
59164,MARPENT,50.2913562157,4.07637705799,59
60820,BORAN SUR OISE,49.174979477200004,2.3519567026700003,60
60200,COMPIEGNE,49.3990601478,2.85317249363,60
60280,VENETTE,49.419541784399996,2.78373972195,60
62172,BOUVIGNY BOYEFFLES,50.4230685525,2.67309987765,62
62790,LEFOREST,50.4394110642,3.05859008926,62
62800,LIEVIN,50.424278253800004,2.7729188538400003,62
62590,OIGNIES,50.464448339899995,2.99306842451,62
63970,AYDAT,45.6667878523,2.98447780455,63
63116,BEAUREGARD L EVEQUE,45.8137742226,3.2988460728099995,63
63240,MONT DORE,45.5760999131,2.80995918175,63
63130,ROYAT,45.7578437859,3.04076552996,63
63530,VOLVIC,45.8681922975,3.0190013976200003,63
65430,SOUES,43.2056090738,0.0994897363458,65
66540,BAHO,42.705784148,2.82066588737,66
66550,CORNEILLA LA RIVIERE,42.709567145,2.7254856171599995,66
68120,RICHWILLER,47.784588596599995,7.28219452046,68
69190,ST FONS,45.7011050588,4.85046367008,69
71680,VINZELLES,46.2679286558,4.77751474902,71
72530,YVRE L EVEQUE,48.0234127838,0.282137902604,72
75010,PARIS 10,48.876028556899996,2.36111290456,75
75116,PARIS 16,48.8603987604,2.2620995594,75
76880,MARTIGNY,49.86022782479999,1.14443608077,76
76119,STE MARGUERITE SUR MER,49.9065952849,0.955245965887,76
77460,SOUPPES SUR LOING,48.186873445,2.74753245184,77
78240,CHAMBOURCY,48.8960592796,2.03321565205,78
78760,JOUARS PONTCHARTRAIN,48.79045446479999,1.90784227893,78
80550,LE CROTOY,50.2439123347,1.6231624648700005,80
80610,ST OUEN,50.0342986699,2.1311595738,80
83260,LA CRAU,43.1635207421,6.092683515830001,83
83420,LA CROIX VALMER,43.1951890718,6.5862813598,83
84510,CAUMONT SUR DURANCE,43.8913580487,4.95633077332,84
86540,THURE,46.8408988705,0.455456315657,86
87410,LE PALAIS SUR VIENNE,45.87345952020001,1.32526799595,87
87640,RAZES,46.0371218575,1.3407200627299998,87
90350,EVETTE SALBERT,47.672668101400006,6.7963865746800005,90
91780,CHALO ST MARS,48.416732492399994,2.05158821673,91
91350,GRIGNY,48.6568896116,2.38789647858,91
92130,ISSY LES MOULINEAUX,48.82347434,2.2644982327700003,92
92500,RUEIL MALMAISON,48.8691897371,2.1773406315,92
93500,PANTIN,48.8983093876,2.40872147475,93
93340,LE RAINCY,48.896744758500006,2.51973664021,93
93230,ROMAINVILLE,48.8852118968,2.43767884231,93
95530,LA FRETTE SUR SEINE,48.9745244717,2.17786777518,95
97123,BAILLIF,,,
97227,STE ANNE,,,
97220,LA TRINITE,,,
97424,ST LEU,,,
97460,ST PAUL,,,
98749,HIVA OA,,,
52410,ROCHES SUR MARNE,48.600107818599994,5.01242215662,52
53000,LAVAL,48.060856546800004,-0.766005687142,53
54130,DOMMARTEMONT,48.717128090699994,6.215628017919999,54
54820,MARBACHE,48.790237292,6.09039426477,54
56200,LES FOUGERETS,47.748037302600004,-2.19710765653,56
57960,MEISENTHAL,48.9707983496,7.34611209492,57
59137,BUSIGNY,50.0375979868,3.46602965443,59
59580,EMERCHICOURT,50.3117441641,3.2556108867799995,59
59128,FLERS EN ESCREBIEUX,50.401307148,3.05136553917,59
59199,HERGNIES,50.4809811628,3.53133874107,59
59770,MARLY,50.345244207700006,3.55000999792,59
59660,MERVILLE,50.6449293889,2.63582653422,59
59211,SANTES,50.5909879066,2.96114421951,59
59174,LA SENTINELLE,50.3486299909,3.4745550734900004,59
59237,VERLINGHEM,50.682080999600004,3.0005883762,59
60123,BONNEUIL EN VALOIS,49.2800248996,2.98130103699,60
60113,BRAISNES SUR ARONDE,49.4761042434,2.77402760825,60
60138,CHIRY OURSCAMP,49.530314275900004,2.97100668785,60
61790,ST PIERRE DU REGARD,48.833844561199996,-0.541002383662,61
62920,CHOCQUES,50.5404138209,2.56222999188,62
62940,HAILLICOURT,50.4758957511,2.5793338302400004,62
62440,HARNES,50.4516887565,2.90335898213,62
63117,CHAURIAT,45.7437351677,3.27755208061,63
63920,PESCHADOIRES,45.8269406268,3.4811849091000004,63
64100,BAYONNE,43.492225401599995,-1.4660767435799995,64
64000,PAU,43.320018977299995,-0.350337918181,64
67114,ESCHAU,48.4832295386,7.72955536654,67
68040,INGERSHEIM,48.1014572023,7.31053680908,68
68680,KEMBS,47.679367487600004,7.5006313046500015,68
68300,ST LOUIS,47.6016553367,7.54061872745,68
69630,CHAPONOST,45.708862332399995,4.74547903701,69
69820,VAUXRENARD,46.2172909716,4.63812595224,69
70220,FOUGEROLLES,47.9016025414,6.4130351203,70
2230,FRESNOY LE GRAND,49.9540724704,3.41858032499,02
4870,ST MICHEL L OBSERVATOIRE,43.909879406,5.72004315449,04
6410,BIOT,43.627655814099995,7.08318612891,06
12640,LA CRESSE,44.16767668439999,3.15670064587,12
13850,GREASQUE,43.4262029745,5.546851091950001,13
13920,ST MITRE LES REMPARTS,43.455402991599996,5.01494725455,13
13122,VENTABREN,43.5422528534,5.306223219850001,13
14910,BLONVILLE SUR MER,49.322264685,0.0322391996049,14
14520,STE HONORINE DES PERTES,49.346789785,-0.810432609525,14
16720,ST MEME LES CARRIERES,45.6446845538,-0.142912340299,16
17650,ST DENIS D OLERON,46.0234747885,-1.38577964477,17
21820,LABERGEMENT LES SEURRE,46.9957329015,5.08792946182,21
22970,COADOUT,48.5151774425,-3.1789033147099994,22
22950,TREGUEUX,48.480075768999995,-2.74506421541,22
25700,MATHAY,47.4423652641,6.77022580965,25
25630,STE SUZANNE,47.5077397674,6.767779705290001,25
54119,DOMGERMAIN,48.641456307700004,5.82353906952,54
56410,ERDEVEN,47.6370207886,-3.15628129656,56
57685,AUGNY,49.0552002607,6.11577629638,57
57185,CLOUANGE,49.2636746222,6.087460437180001,57
57840,OTTANGE,49.437722146000006,6.007012652159999,57
57445,REDING,48.7496589563,7.104580252000001,57
59217,BOUSSIERES EN CAMBRESIS,50.1638275467,3.3722427940900004,59
59210,COUDEKERQUE BRANCHE,51.017954134300005,2.39580832593,59
59120,LOOS,50.608350368,3.02066096506,59
59214,QUIEVY,50.162969816,3.42160576023,59
60134,MONTREUIL SUR THERAIN,49.3813378813,2.19419096108,60
61490,ST CLAIR DE HALOUZE,48.689116976499996,-0.626025775908,61
62151,BURBURE,50.53208226180001,2.46231135416,62
62176,CAMIERS,50.56411870270001,1.6127617961200005,62
62680,MERICOURT,50.3992003873,2.86819314424,62
62930,WIMEREUX,50.7792497892,1.6134323131,62
63870,ORCINES,45.7867473066,2.99703586023,63
66620,BROUILLA,42.5745922327,2.89542921407,66
66450,POLLESTRES,42.6374827748,2.872863153,66
67300,SCHILTIGHEIM,48.6118660258,7.74408199334,67
68620,BITSCHWILLER LES THANN,47.8268493029,7.068967874789998,68
68125,HOUSSEN,48.1315690762,7.374598645439999,68
68330,HUNINGUE,47.5888753858,7.58124251727,68
69120,VAULX EN VELIN,45.7858821061,4.9263776769800005,69
69320,FEYZIN,45.67306307850001,4.85725794932,69
2430,GAUCHY,49.8234688599,3.2864918966100003,02
4850,JAUSIERS,44.3876110175,6.78602312361,04
4860,PIERREVERT,43.8065050599,5.72273821724,04
7600,JUVINAS,44.70437581220001,4.3072836289,07
9390,L HOSPITALET PRES L ANDORRE,42.595464483,1.7777228207,09
11440,PEYRIAC DE MER,43.0903004686,2.9485053119,11
12490,VIALA DU TARN,44.0855039631,2.83906955497,12
13390,AURIOL,43.3607946934,5.6583901873,13
13590,MEYREUIL,43.4910522546,5.500628119269999,13
13860,PEYROLLES EN PROVENCE,43.628467693500006,5.57695734831,13
13240,SEPTEMES LES VALLONS,43.3934944571,5.3808040555,13
13015,MARSEILLE 15,43.358794753999994,5.363407897,13
16000,ANGOULEME,45.6472585146,0.14514490683,16
25920,MOUTHIER HAUTE PIERRE,47.033913371000004,6.2751674385800005,25
26540,MOURS ST EUSEBE,45.0710106759,5.05923924282,26
73120,LA PERRIERE,45.4297146113,6.59322071579,73
74000,ANNECY,45.8906432566,6.125517735980001,74
74450,LE GRAND BORNAND,45.9562174482,6.476417842949999,74
76290,MANNEVILLETTE,49.595672064700004,0.17539022518199998,76
76800,ST ETIENNE DU ROUVRAY,49.3814944369,1.08976892912,76
77144,CHALIFERT,48.895264564499996,2.77324024955,77
77150,FEROLLES ATTILLY,48.7335952478,2.63893813128,77
78380,BOUGIVAL,48.863598643900005,2.13760707765,78
78310,COIGNIERES,48.7497670046,1.91381870273,78
78860,ST NOM LA BRETECHE,48.8634050098,2.0191542804900005,78
80630,BEAUVAL,50.1079177763,2.32862837789,80
80410,CAYEUX SUR MER,50.1760397062,1.51571510783,80
80980,DOMPIERRE BECQUINCOURT,49.9109218562,2.80675580666,80
80420,VILLE LE MARCLET,50.0398514949,2.09051285594,80
82000,MONTAUBAN,44.0222594578,1.36408636501,82
83111,AMPUS,43.62836368399999,6.3718765021,83
83610,COLLOBRIERES,43.2414148175,6.34032184648,83
83000,TOULON,43.1361589728,5.932396342490001,83
84300,CAVAILLON,43.85083618260001,5.03606300916,84
84170,MONTEUX,44.033525600299996,4.9847476645,84
85330,NOIRMOUTIER EN L ILE,47.0086655085,-2.26243620205,85
85290,ST LAURENT SUR SEVRE,46.9506837971,-0.901123752328,85
86390,LATHUS ST REMY,46.32083346050001,0.944330571873,86
91790,BOISSY SOUS ST YON,48.550039589399994,2.21286982392,91
91430,IGNY,48.736225061300004,2.22442021749,91
92270,BOIS COLOMBES,48.91533684260001,2.26738552597,92
92100,BOULOGNE BILLANCOURT,48.8365843138,2.23913599058,92
94500,CHAMPIGNY SUR MARNE,48.81725436399999,2.51709815257,94
95520,OSNY,49.0676589923,2.06311678451,95
95230,SOISY SOUS MONTMORENCY,48.9884077875,2.3004997834200003,95
97427,L ETANG SALE,,,
97410,ST PIERRE,,,
97413,CILAOS,,,
98600,UVEA,,,
98820,LIFOU,,,
38240,MEYLAN,45.212356723199996,5.78354910277,38
40460,SANGUINET,44.4778702748,-1.06434519608,40
42920,JEANSAGNIERE,45.7337567226,3.812415004740001,42
33180,VERTHEUIL,45.2541334712,-0.845409908523,33
34660,COURNONSEC,43.54042761149999,3.70276147936,34
34790,GRABELS,43.650707679899995,3.79423262021,34
34070,MONTPELLIER,43.6134409138,3.86851657896,34
34810,POMEROLS,43.3966621859,3.5147011967400004,34
34750,VILLENEUVE LES MAGUELONE,43.52497234810001,3.85846205367,34
27000,EVREUX,49.02015421,1.14164412464,27
29390,LEUHAN,48.1006333351,-3.77816667644,29
29350,MOELAN SUR MER,47.806107697799995,-3.645469180430001,29
29630,PLOUGASNOU,48.67756672270001,-3.8123079305,29
20000,AJACCIO,41.9347926638,8.70132275974,2A
20119,BASTELICA,41.988063407,9.04861808353,2A
20143,FOZZANO,41.6987815052,8.98770991864,2A
20152,SORBOLLANO,41.7504592424,9.115742202,2A
30220,AIGUES MORTES,43.5507249635,4.18349802063,30
30540,MILHAUD,43.7887623974,4.30911976796,30
31770,COLOMIERS,43.61155150800001,1.32700218407,31
33185,LE HAILLAN,44.869083790299996,-0.684443512134,33
33310,LORMONT,44.8765972567,-0.519774925453,33
45000,ORLEANS,47.8828634214,1.91610357477,45
50130,CHERBOURG OCTEVILLE,49.633412156000006,-1.63390160204,50
50890,CONDE SUR VIRE,49.054054684499995,-1.02453868309,50
54410,LANEUVEVILLE DEVANT NANCY,48.64620561130001,6.241205431290001,54
54630,RICHARDMENIL,48.59586492729999,6.1761450603100005,54
57780,ROSSELANGE,49.266709016899995,6.061051806209999,57
59170,CROIX,50.6740689994,3.15464041723,59
59124,ESCAUDAIN,50.3339160351,3.34129451552,59
59155,FACHES THUMESNIL,50.593618421,3.07229537426,59
59460,JEUMONT,50.2913767196,4.10405698183,59
59495,LEFFRINCKOUCKE,51.047975361700004,2.45468596825,59
59790,RONCHIN,50.6044738955,3.09168585537,59
59262,SAINGHIN EN MELANTOIS,50.5877332144,3.16342165677,59
59261,WAHAGNIES,50.4837257649,3.03028758206,59
60180,NOGENT SUR OISE,49.2761508066,2.46417183632,60
62575,BLENDECQUES,50.7159944346,2.27536301448,62
62470,CALONNE RICOUART,50.4898416084,2.48534476198,62
62300,ELEU DIT LEAUWETTE,50.4182625415,2.8115091493299995,62
62670,MAZINGARBE,50.4684201259,2.72581419392,62
63740,GELLES,45.76176315560001,2.77069441162,63
66530,CLAIRA,42.764198263800004,2.9447614525300003,66
66660,PORT VENDRES,42.5025817829,3.1045589120700003,66
66570,ST NAZAIRE,42.6621428836,2.98670142131,66
67960,ENTZHEIM,48.535884691499994,7.633245374869999,67
67810,HOLTZHEIM,48.556763413199995,7.644252868160001,67
68170,RIXHEIM,47.7495819243,7.4072406005,68
69500,BRON,45.7344856902,4.911681594709999,69
69740,GENAS,45.7297209932,5.01590344241,69
5220,LE MONETIER LES BAINS,44.9956106766,6.46966497275,05
6460,CAUSSOLS,43.737344739799994,6.90247233198,06
8120,BOGNY SUR MEUSE,49.8477354025,4.7508301548,08
10390,CLEREY,48.208429876000004,4.1939087968,10
13080,AIX EN PROVENCE,43.5360708378,5.3985744458200005,13
13280,ARLES,43.546869237799996,4.66215642574,13
13910,MAILLANE,43.8230609796,4.7845657065300005,13
13103,MAS BLANC DES ALPILLES,43.7878902175,4.7638515335800005,13
13140,MIRAMAS,43.5842134124,5.01384348574,13
13230,PORT ST LOUIS DU RHONE,43.4148193741,4.80679663589,13
13960,SAUSSET LES PINS,43.34566903050001,5.1176550699900005,13
14990,BERNIERES SUR MER,49.31946987479999,-0.417743184424,14
14112,BIEVILLE BEUVILLE,49.239485747399996,-0.336897222292,14
17180,PERIGNY,46.1574551352,-1.08886084864,17
17740,STE MARIE DE RE,46.1560367496,-1.32154377304,17
22860,PLOURIVO,48.7416286084,-3.09320460347,22
25460,ETUPES,47.5062197763,6.87353312717,25
26390,HAUTERIVES,45.253131896099994,5.03890051162,26
43600,LES VILLETTES,45.240457571499995,4.17878792262,43
44840,LES SORINIERES,47.1414647152,-1.5202224711,44
45640,SANDILLON,47.836250281999995,2.0300836170200003,45
50230,AGON COUTAINVILLE,49.038832718100004,-1.58144574808,50
29970,TREGOUREZ,48.1057268762,-3.87130739986,29
20130,CARGESE,42.154425456700004,8.62659836115,2A
20239,RUTALI,42.5827324452,9.38160373146,2B
30410,MEYRANNES,44.2779055654,4.15935326092,30
33200,BORDEAUX,44.8572445351,-0.57369678116,33
33121,CARCANS,45.084796900600004,-1.04933512467,33
33138,LANTON,44.7744744246,-0.976985580148,33
33970,LEGE CAP FERRET,44.760944022299995,-1.19293697437,33
2520,FLAVY LE MARTEL,49.7047240534,3.19451403575,02
2690,URVILLERS,49.789750793100005,3.31629966887,02
5320,LA GRAVE,45.0601102401,6.28406977587,05
5560,VARS,44.5925220925,6.71351456892,05
6570,ST PAUL DE VENCE,43.695019029099996,7.12116951865,06
13430,EYGUIERES,43.7025562953,5.01557705248,13
13016,MARSEILLE 16,43.3649054121,5.313378285950001,13
14970,BENOUVILLE,49.243701868100004,-0.287859699989,14
15350,VEYRIERES,45.3204825413,2.36848020715,15
16570,MARSAC,45.7432168829,0.075225440865,16
17920,BREUILLET,45.6939630579,-1.05445584311,17
17550,DOLUS D OLERON,45.9096185439,-1.25750953748,17
17139,DOMPIERRE SUR MER,46.1840946232,-1.06784317719,17
17420,ST PALAIS SUR MER,45.6579754062,-1.10115118709,17
17840,LA BREE LES BAINS,46.0078502924,-1.35092343182,17
18520,AVORD,47.032050342299996,2.66580708853,18
24000,PERIGUEUX,45.191870487299994,0.711825549847,24
38100,GRENOBLE,45.1821215167,5.721330517519998,38
38119,PIERRE CHATEL,44.9565648579,5.77432306035,38
40510,SEIGNOSSE,43.7021964029,-1.3970873051,40
34240,COMBES,43.602411245,3.0476220061,34
74190,PASSY,45.9545838758,6.74056895873,74
75005,PARIS 05,48.8445086596,2.34985938556,75
76620,LE HAVRE,49.498452502,0.140153719153,76
76000,ROUEN,49.441346010299995,1.09256784278,76
77127,LIEUSAINT,48.625991024399994,2.54994732668,77
77186,NOISIEL,48.8460926469,2.61997100426,77
77330,OZOIR LA FERRIERE,48.7635612396,2.67962508199,77
78170,LA CELLE ST CLOUD,48.8469487124,2.13519126228,78
78340,LES CLAYES SOUS BOIS,48.8186406601,1.9840595554,78
78480,VERNEUIL SUR SEINE,48.9872093367,1.9627653217400003,78
80080,AMIENS,49.900953218599994,2.29007445539,80
80090,AMIENS,49.900953218599994,2.29007445539,80
80880,ST QUENTIN LA MOTTE CROIX AU BAILLY,50.0736550841,1.45100118473,80
83230,BORMES LES MIMOSAS,43.1622722101,6.34956987347,83
83860,NANS LES PINS,43.3790514316,5.78486448585,83
83380,ROQUEBRUNE SUR ARGENS,43.4285090958,6.65212881719,83
83820,RAYOL CANADEL SUR MER,43.1642973413,6.474774782919999,83
87370,BERSAC SUR RIVALIER,46.077935885,1.4176326046399998,87
89380,APPOIGNY,47.86636210819999,3.5199934245699995,89
91670,ANGERVILLE,48.3095627706,2.00619112268,91
91260,JUVISY SUR ORGE,48.6918789321,2.37393682594,91
91270,VIGNEUX SUR SEINE,48.7037445355,2.42793203784,91
93600,AULNAY SOUS BOIS,48.9458384367,2.49329041687,93
95150,TAVERNY,49.0267316203,2.22116067166,95
97418,LE TAMPON,,,
98620,SIGAVE,,,
98725,TAIARAPU OUEST,,,
5460,ABRIES,44.8163462455,6.941644428089999,05
6810,AURIBEAU SUR SIAGNE,43.612406867,6.91211356657,06
6000,NICE,43.711999266099994,7.23826889465,06
6200,NICE,43.711999266099994,7.23826889465,06
7790,ST ALBAN D AY,45.1862322828,4.631797842169999,07
13090,AIX EN PROVENCE,43.5360708378,5.3985744458200005,13
13410,LAMBESC,43.6615217681,5.25191446931,13
13127,VITROLLES,43.4497831674,5.26357787665,13
13014,MARSEILLE 14,43.3455018067,5.394089157690001,13
14650,CARPIQUET,49.1866163191,-0.451124708669,14
22960,PLEDRAN,48.4430297904,-2.7453615460000003,22
24660,COULOUNIEIX CHAMIERS,45.1650799772,0.6875924936390001,24
26100,ROMANS SUR ISERE,45.0547531985,5.03797756012,26
34510,FLORENSAC,43.385847278199996,3.4638416795,34
34000,MONTPELLIER,43.6134409138,3.86851657896,34
34200,SETE,43.391770583100005,3.64705148296,34
42890,SAIL SOUS COUZAN,45.736428716199995,3.96098461916,42
42131,LA VALLA EN GIER,45.4052097313,4.52491972285,42
44120,VERTOU,47.1603732625,-1.47052291749,44
48270,MALBOUZON,44.7070956214,3.1303030729500003,48
49123,ST SIGISMOND,47.4512573953,-0.942796446768,49
34710,LESPIGNAN,43.27371092550001,3.16982256617,34
34450,VIAS,43.3131142636,3.39889710362,34
30900,NIMES,43.844938393999996,4.34806796996,30
30720,RIBAUTE LES TAVERNES,44.0418878865,4.08501586323,30
30940,ST ANDRE DE VALBORGNE,44.147647677399995,3.68551072033,30
31820,PIBRAC,43.6274385363,1.26139475262,31
